Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
764,GPU_2,4194304,83,63222,bad,subtraction,0.014325000000000001,0.0002615,81.6
765,GPU_2,4194304,366,20081,bad,subtraction,0.014377000000000001,0.00011850000000000001,121.575
766,GPU_2,4194304,944,4497,bad,subtraction,0.014368,0.0001035,138.78
767,GPU_2,4194304,480,13891,good,subtraction,0.014359,0.000112,128.54
768,GPU_2,4194304,960,7429,good,subtraction,0.0143835,0.000114,126.105
769,GPU_2,4194304,599,7561,bad,subtraction,0.014339000000000001,0.00026,82.855
770,GPU_2,4194304,224,30611,good,subtraction,0.014329999999999999,0.000111,129.655
771,GPU_2,4194304,769,7742,bad,subtraction,0.0143915,0.000112,128.95
772,GPU_2,4194304,982,5490,bad,subtraction,0.0143665,0.000107,134.57999999999998
773,GPU_2,4194304,672,9906,good,subtraction,0.0143685,0.000267,78.28999999999999
774,GPU_2,4194304,970,8339,bad,subtraction,0.0143715,0.000118,122.05
775,GPU_2,4194304,754,8198,bad,subtraction,0.014365,0.000114,125.815
776,GPU_2,4194304,970,8373,bad,subtraction,0.0143295,0.0001175,122.315
777,GPU_2,4194304,704,9884,good,subtraction,0.0143825,0.001345,63.48
778,GPU_2,4194304,286,17199,bad,subtraction,0.014377000000000001,0.000106,135.28
779,GPU_2,4194304,448,16580,good,subtraction,0.014332999999999999,0.0001145,125.48500000000001
780,GPU_2,4194304,544,15257,good,subtraction,0.014371499999999999,0.0001385,103.78999999999999
781,GPU_2,4194304,928,7698,good,subtraction,0.0143615,0.000146,102.775
782,GPU_2,4194304,591,7191,bad,subtraction,0.0143595,0.000108,133.1
783,GPU_2,4194304,128,51461,good,subtraction,0.0143495,0.0001165,123.215
784,GPU_2,4194304,65,65167,good,subtraction,0.0143975,0.000104,137.91
785,GPU_2,4194304,148,35134,bad,subtraction,0.0143905,0.00010850000000000001,132.91
786,GPU_2,4194304,740,10206,bad,subtraction,0.014356,0.0001205,119.525
787,GPU_2,4194304,65,64680,good,subtraction,0.0143655,0.000105,136.76999999999998
788,GPU_2,4194304,166,39251,bad,subtraction,0.014360999999999999,0.0001135,126.455
789,GPU_2,4194304,128,33373,good,subtraction,0.0143465,0.000103,139.665
790,GPU_2,4194304,661,10365,bad,subtraction,0.014366,0.00012,119.69
791,GPU_2,4194304,320,22184,good,subtraction,0.0143885,0.0001135,126.785
792,GPU_2,4194304,78,53969,bad,subtraction,0.014422500000000001,0.0001035,139.155
793,GPU_2,4194304,544,12716,good,subtraction,0.014357499999999999,0.00013000000000000002,110.48500000000001
794,GPU_2,4194304,224,29006,good,subtraction,0.014379,0.000111,129.725
795,GPU_2,4194304,624,12683,bad,subtraction,0.0143935,0.000127,113.355
796,GPU_2,4194304,992,4827,good,subtraction,0.0143905,0.00010449999999999999,137.48000000000002
797,GPU_2,4194304,416,16117,good,subtraction,0.0143595,0.000111,129.575
798,GPU_2,4194304,166,31353,bad,subtraction,0.014329000000000001,0.0001075,133.445
799,GPU_2,4194304,928,7296,good,subtraction,0.014364499999999999,0.0001125,127.66999999999999
800,GPU_2,4194304,683,9107,bad,subtraction,0.014374000000000001,0.0003075,53.12
801,GPU_2,4194304,128,52398,good,subtraction,0.0143655,0.0001175,122.425
802,GPU_2,4194304,129,34354,bad,subtraction,0.01437,0.000104,137.69
803,GPU_2,4194304,608,9539,good,subtraction,0.0143665,0.0001365,107.85499999999999
804,GPU_2,4194304,1024,8050,good,subtraction,0.0143905,0.000118,121.855
805,GPU_2,4194304,350,20540,bad,subtraction,0.0143455,0.0001175,122.235
806,GPU_2,4194304,896,9148,good,subtraction,0.014450000000000001,0.0001195,121.07
807,GPU_2,4194304,224,29872,good,subtraction,0.0143375,0.000112,127.96000000000001
808,GPU_2,4194304,448,12278,good,subtraction,0.014336000000000002,0.0001075,133.435
809,GPU_2,4194304,941,5530,bad,subtraction,0.0143605,0.000107,134.14
810,GPU_2,4194304,993,6661,bad,subtraction,0.01437,0.000111,129.435
811,GPU_2,4194304,973,4562,bad,subtraction,0.014399499999999999,0.000103,139.22
812,GPU_2,4194304,477,10074,bad,subtraction,0.014388,0.000104,137.755
813,GPU_2,4194304,601,10718,bad,subtraction,0.01439,0.000121,119.15
814,GPU_2,4194304,544,9414,good,subtraction,0.0143305,0.00012100000000000001,118.63
815,GPU_2,4194304,460,11561,bad,subtraction,0.014359,0.0001055,135.63
816,GPU_2,4194304,544,9095,good,subtraction,0.0143325,0.0014414999999999999,63.95
817,GPU_2,4194304,393,15751,bad,subtraction,0.014325999999999998,0.000111,129.07
818,GPU_2,4194304,597,10494,bad,subtraction,0.014384000000000001,0.00011999999999999999,119.99
819,GPU_2,4194304,635,10174,bad,subtraction,0.014361,0.000118,121.67
820,GPU_2,4194304,928,8685,good,subtraction,0.0143725,0.00011850000000000001,121.32499999999999
821,GPU_2,4194304,241,27088,bad,subtraction,0.0143575,0.0025915,5.54
822,GPU_2,4194304,320,19006,good,subtraction,0.014391000000000001,0.0013514999999999998,68.34
823,GPU_2,4194304,544,12682,good,subtraction,0.0143305,0.0014464999999999999,58.275
824,GPU_2,4194304,182,23226,bad,subtraction,0.014357499999999999,0.0025789999999999997,5.5649999999999995
825,GPU_2,4194304,1015,6271,bad,subtraction,0.014356500000000001,0.001507,19.87
826,GPU_2,4194304,65,65252,good,subtraction,0.014332000000000001,0.0025849999999999996,5.545
827,GPU_2,4194304,928,6963,good,subtraction,0.014308999999999999,0.0025885,5.529999999999999
828,GPU_2,4194304,992,8276,good,subtraction,0.0143025,0.0026715000000000003,5.355
829,GPU_2,4194304,913,8201,bad,subtraction,0.014328500000000001,0.001428,64.965
830,GPU_2,4194304,288,27577,good,subtraction,0.014311500000000001,0.0025954999999999997,5.515
831,GPU_2,4194304,1024,5650,good,subtraction,0.0143575,0.002588,5.550000000000001
832,GPU_2,4194304,759,7201,bad,subtraction,0.014374999999999999,0.001351,68.225
833,GPU_2,4194304,128,44584,good,subtraction,0.0143725,0.000108,132.71
834,GPU_2,4194304,672,9147,good,subtraction,0.014366,0.0001155,124.31
835,GPU_2,4194304,330,15673,bad,subtraction,0.014335,0.0001095,131.43
836,GPU_2,4194304,832,7093,good,subtraction,0.014355,0.0001105,129.95499999999998
837,GPU_2,4194304,883,6764,bad,subtraction,0.0143625,0.0001105,130.25
838,GPU_2,4194304,280,16981,bad,subtraction,0.0143395,0.000105,136.475
839,GPU_2,4194304,905,8179,bad,subtraction,0.014334,0.000156,98.32499999999999
840,GPU_2,4194304,876,9002,bad,subtraction,0.01435,0.00011850000000000001,121.1
841,GPU_2,4194304,544,10113,good,subtraction,0.014343999999999999,0.0001195,119.93
842,GPU_2,4194304,325,24076,bad,subtraction,0.01437,0.0001225,117.115
843,GPU_2,4194304,514,14994,bad,subtraction,0.0144055,0.000207,69.72
844,GPU_2,4194304,997,6261,bad,subtraction,0.0143465,0.0025954999999999997,5.525
845,GPU_2,4194304,1024,6146,good,subtraction,0.014319,0.0013469999999999999,70.04
846,GPU_2,4194304,672,11733,good,subtraction,0.014326499999999999,0.001366,60.135
847,GPU_2,4194304,416,14594,good,subtraction,0.014342500000000001,0.001352,67.705
848,GPU_2,4194304,99,49946,bad,subtraction,0.014308999999999999,0.0013485,68.69
849,GPU_2,4194304,224,30639,good,subtraction,0.014325000000000001,0.0025615,5.595
850,GPU_2,4194304,320,18138,good,subtraction,0.0143615,0.001348,68.875
851,GPU_2,4194304,971,6946,bad,subtraction,0.014328,0.0013505,66.30499999999999
852,GPU_2,4194304,682,8694,bad,subtraction,0.014369,0.000114,126.225
853,GPU_2,4194304,418,10239,bad,subtraction,0.014357499999999999,0.000103,139.26999999999998
854,GPU_2,4194304,640,11518,good,subtraction,0.01436,0.0001225,117.26
855,GPU_2,4194304,384,15190,good,subtraction,0.0143365,0.00011,130.565
856,GPU_2,4194304,320,24235,good,subtraction,0.01437,0.0001155,124.21000000000001
857,GPU_2,4194304,128,46761,good,subtraction,0.0143535,0.000112,128.23000000000002
858,GPU_2,4194304,877,7414,bad,subtraction,0.0143545,0.00011,130.64
859,GPU_2,4194304,448,14311,good,subtraction,0.0143375,0.0011985,67.97500000000001
860,GPU_2,4194304,452,11053,bad,subtraction,0.0143485,0.00010549999999999999,135.515
861,GPU_2,4194304,671,8963,bad,subtraction,0.014381,0.000115,125.18
862,GPU_2,4194304,780,9233,bad,subtraction,0.0143655,0.000117,122.855
863,GPU_2,4194304,768,7744,good,subtraction,0.014364,0.000112,128.065
864,GPU_2,4194304,96,47647,good,subtraction,0.014391,0.00010850000000000001,133.215
865,GPU_2,4194304,772,6346,bad,subtraction,0.014478,0.000107,135.5
866,GPU_2,4194304,128,49504,good,subtraction,0.0143575,0.0001145,125.41499999999999
867,GPU_2,4194304,359,13051,bad,subtraction,0.014370500000000001,0.000105,136.485
868,GPU_2,4194304,605,8794,bad,subtraction,0.0143935,0.0001135,126.495
869,GPU_2,4194304,745,8085,bad,subtraction,0.0143675,0.0001105,129.885
870,GPU_2,4194304,718,8204,bad,subtraction,0.014346,0.000111,129.225
871,GPU_2,4194304,524,15637,bad,subtraction,0.0143595,0.00014,102.445
872,GPU_2,4194304,512,12873,good,subtraction,0.014426000000000001,0.000111,130.445
873,GPU_2,4194304,896,7987,good,subtraction,0.014374,0.000264,79.91499999999999
874,GPU_2,4194304,704,8998,good,subtraction,0.014341,0.000115,125.03999999999999
875,GPU_2,4194304,672,7143,good,subtraction,0.014331,0.0001075,133.19
876,GPU_2,4194304,251,25898,bad,subtraction,0.014385499999999999,0.0001105,130.685
877,GPU_2,4194304,127,64980,bad,subtraction,0.014356,0.0001235,115.965
878,GPU_2,4194304,92,54570,bad,subtraction,0.01435,0.000109,131.835
879,GPU_2,4194304,829,5592,bad,subtraction,0.014398500000000002,0.0001025,140.255
880,GPU_2,4194304,304,13981,bad,subtraction,0.014340499999999999,0.0001025,139.845
881,GPU_2,4194304,160,34736,good,subtraction,0.0143455,0.00011200000000000001,128.64499999999998
882,GPU_2,4194304,911,6252,bad,subtraction,0.014366,0.000109,132.215
883,GPU_2,4194304,800,9178,good,subtraction,0.014325999999999998,0.000135,108.065
884,GPU_2,4194304,896,7228,good,subtraction,0.0144,0.000112,128.59
885,GPU_2,4194304,169,30336,bad,subtraction,0.0143605,0.000107,133.885
886,GPU_2,4194304,256,22182,good,subtraction,0.014345,0.0001065,134.35500000000002
887,GPU_2,4194304,220,24536,bad,subtraction,0.014393,0.0002545,85.555
888,GPU_2,4194304,450,9834,bad,subtraction,0.014329,0.0001035,138.325
889,GPU_2,4194304,576,9728,good,subtraction,0.014433000000000001,0.000118,122.455
890,GPU_2,4194304,96,63805,good,subtraction,0.014346999999999999,0.000116,123.825
891,GPU_2,4194304,527,9140,bad,subtraction,0.014380500000000001,0.00011850000000000001,121.53999999999999
892,GPU_2,4194304,231,27654,bad,subtraction,0.014359,0.0001105,129.61
893,GPU_2,4194304,896,4920,good,subtraction,0.0143905,0.000104,138.56
894,GPU_2,4194304,1004,6643,bad,subtraction,0.014374999999999999,0.000261,83.015
895,GPU_2,4194304,576,7576,good,subtraction,0.0143585,0.00010899999999999999,131.45999999999998
896,GPU_2,4194304,849,7644,bad,subtraction,0.01435,0.0001125,127.49000000000001
897,GPU_2,4194304,278,22533,bad,subtraction,0.014381000000000001,0.000112,128.85000000000002
898,GPU_2,4194304,177,37744,bad,subtraction,0.014417,0.0001135,126.7
899,GPU_2,4194304,719,5865,bad,subtraction,0.014354,0.000105,137.195
900,GPU_2,4194304,416,12993,good,subtraction,0.014412999999999999,0.0001065,135.01
901,GPU_2,4194304,448,13202,good,subtraction,0.014324,0.000109,131.85
902,GPU_2,4194304,352,21675,good,subtraction,0.0143525,0.0001195,119.795
903,GPU_2,4194304,800,10119,good,subtraction,0.0143565,0.0001215,118.05
904,GPU_2,4194304,864,6661,good,subtraction,0.0143595,0.0002585,83.73500000000001
905,GPU_2,4194304,558,12104,bad,subtraction,0.0143745,0.000137,105.52000000000001
906,GPU_2,4194304,251,21117,bad,subtraction,0.014383,0.0001055,135.88
907,GPU_2,4194304,864,6028,good,subtraction,0.014373,0.0001055,135.87
908,GPU_2,4194304,544,13092,good,subtraction,0.0143435,0.00013099999999999999,109.435
909,GPU_2,4194304,139,32379,bad,subtraction,0.0143515,0.000104,137.68
910,GPU_2,4194304,392,12987,bad,subtraction,0.014463,0.0001065,135.82999999999998
911,GPU_2,4194304,895,9047,bad,subtraction,0.014353000000000001,0.000118,121.355
912,GPU_2,4194304,160,35863,good,subtraction,0.014346999999999999,0.0001105,130.33499999999998
913,GPU_2,4194304,192,23401,good,subtraction,0.014342500000000001,0.0001035,138.51
914,GPU_2,4194304,134,49782,bad,subtraction,0.014341,0.0001165,123.185
915,GPU_2,4194304,1017,7343,bad,subtraction,0.014395999999999999,0.0001145,126.175
916,GPU_2,4194304,208,34410,bad,subtraction,0.014360000000000001,0.0001155,124.535
917,GPU_2,4194304,150,36408,bad,subtraction,0.0143205,0.00010850000000000001,132.07
918,GPU_2,4194304,854,5752,bad,subtraction,0.014394,0.0001055,136.53500000000003
919,GPU_2,4194304,267,17806,bad,subtraction,0.0143965,0.000104,137.98000000000002
920,GPU_2,4194304,885,8339,bad,subtraction,0.014385499999999999,0.000116,123.86
921,GPU_2,4194304,82,52272,bad,subtraction,0.014368,0.0001035,138.99
922,GPU_2,4194304,704,10352,good,subtraction,0.014407,0.00012,120.03
923,GPU_2,4194304,561,14932,bad,subtraction,0.0144,0.000139,103.41
924,GPU_2,4194304,320,20554,good,subtraction,0.014395000000000002,0.0001115,129.62
925,GPU_2,4194304,65,65397,good,subtraction,0.0143825,0.0001055,136.33499999999998
926,GPU_2,4194304,864,8704,good,subtraction,0.014351,0.0001175,122.05000000000001
927,GPU_2,4194304,544,12757,good,subtraction,0.0143795,0.000129,111.56
928,GPU_2,4194304,128,63705,good,subtraction,0.014388000000000001,0.00012550000000000001,114.91
929,GPU_2,4194304,66,64796,bad,subtraction,0.0144135,0.000105,137.365
930,GPU_2,4194304,724,8406,bad,subtraction,0.01439,0.0001135,126.995
931,GPU_2,4194304,65,64845,good,subtraction,0.0144075,0.00010449999999999999,138.04000000000002
932,GPU_2,4194304,702,11801,bad,subtraction,0.014356,0.000125,114.915
933,GPU_2,4194304,751,7519,bad,subtraction,0.014368,0.0001105,130.375
934,GPU_2,4194304,480,14409,good,subtraction,0.0143395,0.000111,129.4
935,GPU_2,4194304,422,15963,bad,subtraction,0.014394,0.000111,129.905
936,GPU_2,4194304,656,7472,bad,subtraction,0.0144415,0.000109,132.27
937,GPU_2,4194304,252,18569,bad,subtraction,0.0143755,0.0001035,138.39999999999998
938,GPU_2,4194304,608,8147,good,subtraction,0.014373,0.0002605,82.185
939,GPU_2,4194304,288,15674,good,subtraction,0.0143365,0.000103,138.845
940,GPU_2,4194304,864,7808,good,subtraction,0.0143465,0.0001135,126.44999999999999
941,GPU_2,4194304,832,7664,good,subtraction,0.014380500000000001,0.000114,126.525
942,GPU_2,4194304,989,6790,bad,subtraction,0.014303,0.0001125,127.27
943,GPU_2,4194304,576,14289,good,subtraction,0.0143475,0.0001335,107.37
944,GPU_2,4194304,931,7814,bad,subtraction,0.014348,0.000116,123.72999999999999
945,GPU_2,4194304,608,10619,good,subtraction,0.0144135,0.0001235,116.87
946,GPU_2,4194304,640,8771,good,subtraction,0.0143365,0.000892,67.97
947,GPU_2,4194304,448,18105,good,subtraction,0.014322499999999998,0.000117,122.59
948,GPU_2,4194304,1016,6954,bad,subtraction,0.0143635,0.00011300000000000001,127.05000000000001
949,GPU_2,4194304,640,12459,good,subtraction,0.014380500000000001,0.00012649999999999998,113.58500000000001
950,GPU_2,4194304,128,62149,good,subtraction,0.0143905,0.0001245,115.485
951,GPU_2,4194304,221,36466,bad,subtraction,0.014357,0.00011850000000000001,120.955
952,GPU_2,4194304,1017,8045,bad,subtraction,0.014339000000000001,0.000117,122.465
953,GPU_2,4194304,248,28013,bad,subtraction,0.014345,0.000112,128.035
954,GPU_2,4194304,704,6107,good,subtraction,0.014346999999999999,0.00010449999999999999,136.985
955,GPU_2,4194304,235,30084,bad,subtraction,0.014454,0.000112,129.51
956,GPU_2,4194304,65,64743,good,subtraction,0.0144075,0.000104,138.15
957,GPU_2,4194304,704,8179,good,subtraction,0.014381000000000001,0.000111,129.45499999999998
958,GPU_2,4194304,224,30151,good,subtraction,0.014424,0.0001125,128.22
959,GPU_2,4194304,1001,6803,bad,subtraction,0.014373,0.0001125,127.545
960,GPU_2,4194304,225,30620,bad,subtraction,0.014362,0.000114,126.37
961,GPU_2,4194304,608,9862,good,subtraction,0.0143075,0.0001175,121.845
962,GPU_2,4194304,448,17758,good,subtraction,0.014377500000000001,0.0001165,123.30000000000001
963,GPU_2,4194304,544,8158,good,subtraction,0.014358,0.000114,126.195
964,GPU_2,4194304,96,57651,good,subtraction,0.014363500000000001,0.00011300000000000001,126.925
965,GPU_2,4194304,519,14569,bad,subtraction,0.0143695,0.0009055,56.805
966,GPU_2,4194304,342,14583,bad,subtraction,0.014329999999999999,0.0001065,134.33499999999998
967,GPU_2,4194304,928,5294,good,subtraction,0.0143485,0.000401,78.85
968,GPU_2,4194304,565,14747,bad,subtraction,0.0143305,0.0001365,104.95
969,GPU_2,4194304,160,40005,good,subtraction,0.0143135,0.0001125,127.2
970,GPU_2,4194304,128,38532,good,subtraction,0.014336999999999999,0.0001055,135.79
971,GPU_2,4194304,736,8615,good,subtraction,0.014345,0.000274,70.82000000000001
972,GPU_2,4194304,128,53763,good,subtraction,0.014364,0.000118,122.035
973,GPU_2,4194304,864,6753,good,subtraction,0.014402,0.00011,130.475
974,GPU_2,4194304,480,10910,good,subtraction,0.0143845,0.000106,135.46
975,GPU_2,4194304,800,9399,good,subtraction,0.014377500000000001,0.000117,122.57499999999999
976,GPU_2,4194304,716,9319,bad,subtraction,0.014364499999999999,0.0001165,123.34
977,GPU_2,4194304,832,7838,good,subtraction,0.0143625,0.0001135,126.735
978,GPU_2,4194304,143,39813,bad,subtraction,0.0143795,0.0013319999999999999,68.135
979,GPU_2,4194304,536,8112,bad,subtraction,0.0143135,0.0025645,5.585
980,GPU_2,4194304,1020,5468,bad,subtraction,0.0143235,0.002556,5.605
981,GPU_2,4194304,595,10072,bad,subtraction,0.0143225,0.0025715,5.57
982,GPU_2,4194304,508,8334,bad,subtraction,0.014334,0.0025525,5.615
983,GPU_2,4194304,937,6949,bad,subtraction,0.0143375,0.0026335000000000004,5.449999999999999
984,GPU_2,4194304,192,33482,good,subtraction,0.014368,0.001337,66.79
985,GPU_2,4194304,896,6497,good,subtraction,0.014329000000000001,0.001557,20.355
986,GPU_2,4194304,832,5957,good,subtraction,0.014298,0.001404,70.84
987,GPU_2,4194304,512,11879,good,subtraction,0.014362,0.0013375000000000001,65.605
988,GPU_2,4194304,256,22233,good,subtraction,0.014321,0.001333,69.215
989,GPU_2,4194304,216,35161,bad,subtraction,0.0143675,0.001342,63.66
990,GPU_2,4194304,352,19360,good,subtraction,0.014328,0.0013395,65.22500000000001
991,GPU_2,4194304,106,63894,bad,subtraction,0.01431,0.0013485,61.93
992,GPU_2,4194304,493,16623,bad,subtraction,0.0143165,0.0001195,119.735
993,GPU_2,4194304,439,18239,bad,subtraction,0.014342,0.000117,122.52000000000001
994,GPU_2,4194304,352,15140,good,subtraction,0.01431,0.000108,132.885
995,GPU_2,4194304,1013,6345,bad,subtraction,0.014326,0.000111,129.28
996,GPU_2,4194304,128,60517,good,subtraction,0.0143105,0.00012350000000000002,115.725
997,GPU_2,4194304,912,6246,bad,subtraction,0.014305499999999999,0.000109,131.775
998,GPU_2,4194304,544,9372,good,subtraction,0.0143315,0.0001175,121.99
999,GPU_2,4194304,622,9619,bad,subtraction,0.014306,0.000117,122.685
1000,GPU_2,4194304,96,59110,good,subtraction,0.0142855,0.000114,124.97999999999999
